Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
10.91,-0.0282226267608696,0.0061390081304290465,0.05873987249775629,144.53291746809282,-8.112999328992842,0.008349677910641238,11.788848677874087,-0.06131747844955412,-0.00037057568341149953
10.92,-0.028157986464775037,0.00673130017240049,0.0596086879856677,144.65078800278215,-8.112054559883006,0.00829790431314963,11.786273019253587,-0.061268359043136086,-0.00037011678260698576
10.93,-0.02808738046332207,0.0073308873068395446,0.060206388812000515,144.76863283066317,-8.111116123335346,0.008246152667775826,11.783697361970475,-0.06121676111378056,-0.0003696757849335842
10.94,-0.028010753274135835,0.007934648478422303,0.06047218566874721,144.88645195138068,-8.110184013008647,0.008194421694857514,11.7811217060393,-0.061164953330944405,-0.00036925410146302967
10.950000000000001,-0.027928077623982573,0.008540009922345491,0.06054303881361409,145.00424536457933,-8.109258222472704,0.008142709997916575,11.778546051446718,-0.06111298859485917,-0.000368852369561763
10.96,-0.027839349625078467,0.009144884268288892,0.06043466546058131,145.122013069904,-8.108338745243096,0.008091016116838963,11.775970398146127,-0.06106128667066674,-0.0003684705768814197
10.97,-0.02774458314143592,0.009747674663675038,0.060139940652451845,145.23975506699952,-8.107425574823166,0.008039338575388006,11.773394746061033,-0.06101033310456179,-0.00036810820370998293
10.98,-0.027643804869789047,0.01034743471438911,0.059823039668833164,145.3574713555111,-8.106518704750282,0.007987675922157357,11.77081909510485,-0.060959291400694296,-0.00036776436727499484
10.99,-0.027537049116349726,0.010943498778919439,0.05940939150902814,145.4751619350844,-8.105618128644362,0.007936026763517224,11.7682434451714,-0.060910243997227734,-0.0003674379597666622
11.0,-0.0274243528235215,0.011535866454379939,0.05906437934584027,145.59282680536566,-8.104723840256224,0.007884389790538116,11.765667796159105,-0.06086336648500665,-0.00036712777044777564
11.01,-0.027305753780674836,0.012124459510431732,0.05868399667256383,145.71046596600212,-8.103835833509903,0.007832763800730405,11.763092147940322,-0.06081812373456867,-0.00036683258898077516
11.02,-0.02718128875636112,0.012709526234972008,0.058381315608323305,145.82807941664225,-8.102954102538877,0.007781147714162037,11.760516500408784,-0.060775341263174305,-0.0003665512896045292
11.03,-0.027050991100660615,0.013291369055313123,0.058089509629635355,145.94566715693566,-8.102078641715794,0.007729540585226814,11.757940853453853,-0.060735691115165615,-0.00036628288314871773
11.040000000000001,-0.026914888646244778,0.013870802820243867,0.057821957006762056,146.0632291865337,-8.101209445672705,0.007677941609985268,11.755365206965788,-0.06069813140105281,-0.0003660265609507138
11.05,-0.026773002913126086,0.014448370439089054,0.057689775472655115,146.18076550508943,-8.100346509314484,0.007626350128652954,11.752789560866551,-0.06066396023413089,-0.00036578170103823704
11.06,-0.026625345505409917,0.015025307465882376,0.05769622265256498,146.2982761122575,-8.099489827826021,0.007574765623243399,11.750213915080918,-0.0606324083171539,-0.0003655478777398343
11.07,-0.026471917934835526,0.0156025643689144,0.05775722444054709,146.41576100769458,-8.09863939667226,0.0075231877125871115,11.747638269534706,-0.06060339472074265,-0.0003653248416867912
11.08,-0.02631271097514972,0.01618130583947436,0.05793877787705576,146.53322019105923,-8.097795211592313,0.007471616142998759,11.745062624177029,-0.06057671831803665,-0.0003651124945415892
11.09,-0.026147706893491177,0.0167621246070701,0.058277554997110785,146.65065366201176,-8.096957268585461,0.007420050780474656,11.742486978980372,-0.06055268180643399,-0.0003649108356523185
11.1,-0.02597687759033785,0.017345697210838822,0.05849636471745004,146.76806142021428,-8.096125563893793,0.0073684915990517574,11.739911333885876,-0.06053087729414161,-0.0003647199558427111
11.11,-0.025800191632801416,0.017933499210448043,0.05898767748570088,146.88544346533067,-8.09530009397228,0.0073169386702026315,11.737335688903048,-0.060510831681976636,-0.00036453994179057076
11.120000000000001,-0.02561760163662201,0.018526096031012525,0.05948915035408288,147.00279979702609,-8.094480855478938,0.0072653921426807395,11.734760043983831,-0.0604924706168806,-0.00036437095549274974
11.13,-0.02542905774588755,0.019123766847044477,0.060002971803689104,147.12013041496726,-8.093667845244685,0.007213852235950917,11.732184399133645,-0.0604754797773646,-0.00036421300554860065
11.14,-0.02523450711602075,0.019727022962087903,0.06060128239465547,147.23743531882192,-8.092861060232533,0.007162319229591238,11.729608754350396,-0.06045954283661451,-0.00036406603107156933
11.15,-0.025033889096282208,0.02033673749915563,0.061281830417150816,147.354714508259,-8.092060497519299,0.007110793445911977,11.72703310962411,-0.060444531139346905,-0.000363929897893538
11.16,-0.02482713702792295,0.020953061704896508,0.061901771516700455,147.47196798294797,-8.09126615427629,0.00705927523752353,11.724457464940496,-0.060429943957848745,-0.00036380430687086565
11.17,-0.024614189142673774,0.021575334005678206,0.0625328106137329,147.58919574255904,-8.090478027728974,0.0070077649879448445,11.721881820322393,-0.06041575380912601,-0.00036368869945973116
11.18,-0.02439497877266454,0.022205021370991045,0.06328996883527044,147.70639778676306,-8.089696115125555,0.00695626309191343,11.719306175762325,-0.06040157076311398,-0.0003635825022161978
11.19,-0.024169434280830977,0.022841422641069368,0.06399881614945002,147.82357411523077,-8.088920413745006,0.006904769946739448,11.7167305312468,-0.060387655200197295,-0.00036348494525189625
11.200000000000001,-0.023937482576374645,0.02348548702020811,0.06463917300013067,147.94072472763347,-8.088150920859036,0.006853285939716113,11.714154886766531,-0.060373235100031224,-0.00036339515921393996
11.21,-0.023699053409417442,0.02413673651947313,0.06549217976489055,148.05784962364226,-8.08738763372704,0.006801811445375451,11.71157924233966,-0.06035862131597357,-0.00036331212755083786
11.22,-0.02345407275454625,0.024794903568333783,0.06621837619656913,148.17494880292833,-8.086630549578924,0.006750346815797021,11.709003597938727,-0.06034373327274025,-0.0003632347755419914
11.23,-0.02320246930738479,0.025460279498540583,0.06687956949713124,148.29202226516267,-8.085879665603501,0.006698892375907905,11.706427953556734,-0.060328386971090796,-0.00036316195684051294
11.24,-0.022944172818908502,0.02613277872608238,0.06754341788778244,148.40907001001608,-8.085134978940745,0.006647448419070579,11.703852309181304,-0.06031239911822175,-0.00036309249127130556
11.25,-0.02267911420571047,0.026812114545760334,0.06822071784228603,148.5260920371593,-8.084396486674905,0.006596015204122816,11.701276664809278,-0.06029570363642676,-0.0003630251744530978
11.26,-0.022407226536562245,0.027497975095527847,0.06886721309892069,148.64308834626274,-8.083664185826953,0.006544592954441207,11.698701020432111,-0.06027830463894914,-0.0003629588134964292
11.27,-0.022128445372262582,0.028190124277486735,0.06945927358289367,148.76005893699653,-8.082938073350212,0.006493181857180056,11.696125376041854,-0.06026017027481089,-0.00036289224463404297
11.28,-0.021842708762477174,0.02888833527186224,0.0700357871558858,148.87700380903067,-8.082218146127076,0.006441782063276114,11.693549731639145,-0.060241544614069484,-0.0003628243542117486
11.290000000000001,-0.021549957392341116,0.029592369934860946,0.07063794036100661,148.9939229620349,-8.081504400966494,0.006390393688742098,11.69097408723098,-0.06022256047338453,-0.0003627540969221796
